ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1849,0.511666666666667,0,0,0.485,0.00333333333333333
1850,1,0,0,0,0
1851,0,0,0.00166666666666667,0,0.998333333333333
1852,0,0,0.208333333333333,0,0.791666666666667
1853,0.595,0,0,0.306666666666667,0.0983333333333333
1854,0.991666666666667,0,0,0,0.00833333333333333
1855,0.978333333333333,0,0,0.00166666666666667,0.02
1856,0.196666666666667,0,0.00333333333333333,0.691666666666667,0.108333333333333
1857,0.621666666666667,0,0.178333333333333,0.191666666666667,0.00833333333333333
1858,0.0233333333333333,0,0.00166666666666667,0.431666666666667,0.543333333333333
1859,0.631666666666667,0,0.01,0.00333333333333333,0.355
1860,0,0,0,0,1
1861,0,0,0,0,1
1862,0.343333333333333,0,0,0,0.656666666666667
1863,0.113333333333333,0,0,0.095,0.791666666666667
1864,0.998333333333333,0,0,0.00166666666666667,0
1865,0.956666666666667,0,0,0,0.0433333333333333
1866,0.286666666666667,0,0,0.0733333333333333,0.64
1867,0,0.00833333333333333,0.03,0,0.961666666666667
1868,0.97,0,0,0.01,0.02
1869,0.275,0.00166666666666667,0,0,0.723333333333333
1870,0,0.045,0.0716666666666667,0,0.883333333333333
1871,0.00333333333333333,0,0.246666666666667,0.005,0.745
1872,0.821666666666667,0,0,0.163333333333333,0.015
1873,1,0,0,0,0
1874,0.835,0,0.005,0.005,0.155
1875,0.906666666666667,0,0,0,0.0933333333333333
1876,0.241666666666667,0,0.005,0.731666666666667,0.0216666666666667
1877,0.00166666666666667,0,0.691666666666667,0.296666666666667,0.01
1878,0.0466666666666667,0,0,0.0633333333333333,0.89
1879,1,0,0,0,0
1880,0.995,0,0,0,0.005
1881,0.211666666666667,0,0.00166666666666667,0.776666666666667,0.01
1882,0.66,0.141666666666667,0.0416666666666667,0,0.156666666666667
1883,0.925,0,0,0.00666666666666667,0.0683333333333333
1884,1,0,0,0,0
1885,0.866666666666667,0,0,0,0.133333333333333
1886,0.73,0,0,0,0.27
1887,0.12,0,0.166666666666667,0.275,0.438333333333333
1888,0.741666666666667,0,0,0.258333333333333,0
1889,0.796666666666667,0,0,0.203333333333333,0
1890,0.731666666666667,0,0,0,0.268333333333333
1891,0.96,0,0,0.04,0
1892,0.998333333333333,0,0,0,0.00166666666666667
1893,1,0,0,0,0
1894,0.221666666666667,0,0.025,0.341666666666667,0.411666666666667
1895,1,0,0,0,0
1896,0.458333333333333,0,0.01,0,0.531666666666667
1897,0.856666666666667,0,0,0.111666666666667,0.0316666666666667
1898,0.415,0,0,0.226666666666667,0.358333333333333
1899,0.601666666666667,0,0.005,0.115,0.278333333333333
1900,0,0,0.26,0,0.74
1901,0.00333333333333333,0,0,0,0.996666666666667
1902,0.586666666666667,0,0.0283333333333333,0.385,0
1903,0.0583333333333333,0.00166666666666667,0.316666666666667,0.0416666666666667,0.581666666666667
1904,0,0,0.413333333333333,0.425,0.161666666666667
1905,0.453333333333333,0,0.00666666666666667,0.491666666666667,0.0483333333333333
1906,0.991666666666667,0,0.00333333333333333,0.00166666666666667,0.00333333333333333
1907,0.996666666666667,0,0,0,0.00333333333333333
1908,0.486666666666667,0,0.01,0.501666666666667,0.00166666666666667
1909,0,0,0.045,0,0.955
1910,0.656666666666667,0,0,0.343333333333333,0
1911,0.473333333333333,0,0.165,0.185,0.176666666666667
1912,0,0,0.635,0.00166666666666667,0.363333333333333
1913,0,0,0,0,1
1914,0.7,0,0.00166666666666667,0.273333333333333,0.025
1915,0,0,0.00333333333333333,0.22,0.776666666666667
1916,0.01,0,0.0383333333333333,0.925,0.0266666666666667
1917,0,0,0.03,0.891666666666667,0.0783333333333333
1918,0.0816666666666667,0.06,0.73,0.0566666666666667,0.0716666666666667
1919,1,0,0,0,0
1920,0.705,0,0.111666666666667,0.183333333333333,0
1921,0.665,0,0,0.173333333333333,0.161666666666667
1922,0.75,0,0,0.25,0
1923,0,0,0,0,1
1924,0.213333333333333,0,0.0633333333333333,0.0783333333333333,0.645
1925,0,0.0333333333333333,0.133333333333333,0.0283333333333333,0.805
1926,0.141666666666667,0,0.393333333333333,0.00166666666666667,0.463333333333333
1927,0.0633333333333333,0,0.00333333333333333,0.925,0.00833333333333333
1928,0.005,0,0,0.005,0.99
1929,0.326666666666667,0,0,0.00166666666666667,0.671666666666667
1930,0.948333333333333,0,0,0.0516666666666667,0
1931,0.113333333333333,0,0.0133333333333333,0.0733333333333333,0.8
1932,1,0,0,0,0
1933,0.285,0,0.631666666666667,0.0266666666666667,0.0566666666666667
1934,0.676666666666667,0,0.1,0.0116666666666667,0.211666666666667
1935,0,0,0,0,1
1936,0.198333333333333,0.00833333333333333,0.055,0.506666666666667,0.231666666666667
1937,0.276666666666667,0.0816666666666667,0.0733333333333333,0,0.568333333333333
1938,0.00166666666666667,0.0266666666666667,0.101666666666667,0.103333333333333,0.766666666666667
1939,0.0533333333333333,0,0.00333333333333333,0.281666666666667,0.661666666666667
1940,0.126666666666667,0,0,0.763333333333333,0.11
1941,0.406666666666667,0,0,0.438333333333333,0.155
1942,0,0,0.0116666666666667,0,0.988333333333333
1943,0.946666666666667,0,0,0.0116666666666667,0.0416666666666667
1944,0.601666666666667,0,0,0.19,0.208333333333333
1945,0.886666666666667,0,0,0.055,0.0583333333333333
1946,0.00833333333333333,0.0116666666666667,0.213333333333333,0.0933333333333333,0.673333333333333
1947,0.156666666666667,0,0.00166666666666667,0.841666666666667,0
1948,0.005,0.118333333333333,0.0666666666666667,0.01,0.8
1949,1,0,0,0,0
1950,0.958333333333333,0,0,0.0383333333333333,0.00333333333333333
1951,0.978333333333333,0,0,0,0.0216666666666667
1952,0,0,0.0916666666666667,0,0.908333333333333
1953,0.005,0.05,0.0283333333333333,0.00833333333333333,0.908333333333333
1954,0.838333333333333,0,0.0566666666666667,0.0566666666666667,0.0483333333333333
1955,0.12,0,0,0.00166666666666667,0.878333333333333
1956,0.203333333333333,0,0,0.601666666666667,0.195
1957,0.491666666666667,0,0,0.508333333333333,0
1958,0.855,0,0,0.145,0
1959,0.416666666666667,0,0,0.448333333333333,0.135
1960,1,0,0,0,0
1961,0.23,0,0.0166666666666667,0,0.753333333333333
1962,0,0.0216666666666667,0.313333333333333,0,0.665
1963,0.00666666666666667,0,0.421666666666667,0.0133333333333333,0.558333333333333
1964,0.0166666666666667,0,0,0,0.983333333333333
1965,0.486666666666667,0.00166666666666667,0,0,0.511666666666667
1966,0.541666666666667,0,0,0.451666666666667,0.00666666666666667
1967,0.6,0,0.0116666666666667,0.371666666666667,0.0166666666666667
1968,0.806666666666667,0,0,0.015,0.178333333333333
1969,0.99,0,0,0.01,0
1970,0.978333333333333,0,0.0216666666666667,0,0
1971,0.451666666666667,0.00333333333333333,0.0633333333333333,0.391666666666667,0.09
1972,0.928333333333333,0,0,0,0.0716666666666667
1973,0.848333333333333,0,0,0.0783333333333333,0.0733333333333333
1974,0.99,0,0,0.01,0
1975,0.683333333333333,0,0,0.0883333333333333,0.228333333333333
1976,1,0,0,0,0
1977,0,0.00166666666666667,0.00333333333333333,0,0.995
1978,0.893333333333333,0,0,0,0.106666666666667
1979,0.0966666666666667,0,0.0616666666666667,0.571666666666667,0.27
1980,1,0,0,0,0
1981,0.195,0,0,0.01,0.795
1982,0.32,0,0,0,0.68
1983,0.785,0,0.0216666666666667,0.085,0.108333333333333
1984,0.0116666666666667,0,0,0.0116666666666667,0.976666666666667
1985,0.976666666666667,0,0.00666666666666667,0.00166666666666667,0.015
1986,0.035,0,0.00333333333333333,0.9,0.0616666666666667
1987,0,0,0.035,0,0.965
1988,0.905,0,0,0.0466666666666667,0.0483333333333333
1989,0,0,0,0,1
1990,1,0,0,0,0
1991,0.996666666666667,0,0,0,0.00333333333333333
1992,0.305,0,0,0.0833333333333333,0.611666666666667
1993,0.815,0,0,0,0.185
1994,0.96,0,0,0,0.04
1995,0.025,0,0.0283333333333333,0.713333333333333,0.233333333333333
1996,0.38,0,0,0.295,0.325
1997,0,0,0.02,0.025,0.955
1998,0.621666666666667,0,0,0.0933333333333333,0.285
1999,0.186666666666667,0.0266666666666667,0.0133333333333333,0.76,0.0133333333333333
2000,0.516666666666667,0,0.005,0.0483333333333333,0.43
2001,0,0.00666666666666667,0.015,0,0.978333333333333
2002,0,0.00166666666666667,0.161666666666667,0.005,0.831666666666667
2003,0.305,0,0,0,0.695
2004,0.623333333333333,0,0,0.28,0.0966666666666667
2005,0.931666666666667,0,0.005,0.0616666666666667,0.00166666666666667
2006,0.751666666666667,0,0,0.195,0.0533333333333333
2007,0.885,0,0.015,0.0533333333333333,0.0466666666666667
2008,0.215,0,0,0.396666666666667,0.388333333333333
2009,0.131666666666667,0,0,0.728333333333333,0.14
2010,0.0866666666666667,0,0,0.00166666666666667,0.911666666666667
2011,1,0,0,0,0
2012,0.335,0,0,0.325,0.34
2013,0.996666666666667,0,0.00166666666666667,0,0.00166666666666667
2014,0.985,0,0,0,0.015
2015,0.0716666666666667,0.00833333333333333,0.0583333333333333,0.306666666666667,0.555
2016,0.918333333333333,0,0,0.055,0.0266666666666667
2017,1,0,0,0,0
2018,0.59,0,0.0183333333333333,0.221666666666667,0.17
2019,0.563333333333333,0,0,0.303333333333333,0.133333333333333
2020,0.12,0,0.025,0.831666666666667,0.0233333333333333
2021,0.131666666666667,0,0.453333333333333,0.415,0
2022,0.0866666666666667,0,0,0.00166666666666667,0.911666666666667
2023,0.465,0,0.025,0.471666666666667,0.0383333333333333
2024,0.538333333333333,0,0,0.0566666666666667,0.405
2025,0.496666666666667,0,0,0,0.503333333333333
2026,1,0,0,0,0
2027,0,0,0.838333333333333,0,0.161666666666667
2028,0.433333333333333,0,0,0.176666666666667,0.39
2029,0.00166666666666667,0,0.0116666666666667,0.075,0.911666666666667
2030,0.998333333333333,0,0,0,0.00166666666666667
2031,0.663333333333333,0,0,0.333333333333333,0.00333333333333333
2032,0,0,0.0183333333333333,0,0.981666666666667
2033,0.696666666666667,0,0,0.238333333333333,0.065
2034,0,0.00333333333333333,0.468333333333333,0,0.528333333333333
2035,0.348333333333333,0,0,0.343333333333333,0.308333333333333
2036,0.853333333333333,0,0,0.146666666666667,0
2037,0,0,0,0,1
2038,0.00333333333333333,0.12,0.535,0.00666666666666667,0.335
2039,0.0866666666666667,0,0,0.908333333333333,0.005
2040,0.92,0,0.045,0.035,0
2041,0.191666666666667,0,0.0133333333333333,0.0683333333333333,0.726666666666667
2042,0,0,0,0,1
2043,1,0,0,0,0
2044,0.065,0,0.0833333333333333,0.598333333333333,0.253333333333333
2045,0.13,0,0.00166666666666667,0.811666666666667,0.0566666666666667
2046,0.688333333333333,0,0,0.31,0.00166666666666667
2047,0.431666666666667,0,0.126666666666667,0.00166666666666667,0.44
2048,0.415,0,0.0183333333333333,0.551666666666667,0.015
2049,0,0.00166666666666667,0.0233333333333333,0,0.975
2050,0.355,0,0.246666666666667,0.113333333333333,0.285
2051,0,0.0533333333333333,0.211666666666667,0.46,0.275
2052,0.328333333333333,0,0.045,0.285,0.341666666666667
2053,0.0466666666666667,0.005,0.138333333333333,0.0483333333333333,0.761666666666667
2054,1,0,0,0,0
2055,0.308333333333333,0,0.04,0.481666666666667,0.17
2056,0.11,0,0.403333333333333,0.423333333333333,0.0633333333333333
2057,0.601666666666667,0,0.00166666666666667,0.193333333333333,0.203333333333333
2058,0,0,0.005,0,0.995
2059,0.948333333333333,0,0.00666666666666667,0.00333333333333333,0.0416666666666667
2060,0.733333333333333,0,0,0.265,0.00166666666666667
2061,0.64,0,0.00166666666666667,0.168333333333333,0.19
2062,0.06,0.015,0.113333333333333,0.025,0.786666666666667
2063,0.01,0,0,0.268333333333333,0.721666666666667
2064,0.963333333333333,0,0,0.0366666666666667,0
2065,0.843333333333333,0,0,0,0.156666666666667
2066,0,0,0.0383333333333333,0.123333333333333,0.838333333333333
2067,0,0,0,0.0333333333333333,0.966666666666667
2068,0.761666666666667,0.02,0.005,0,0.213333333333333
2069,0.00166666666666667,0,0.0266666666666667,0.91,0.0616666666666667
2070,1,0,0,0,0
2071,0.993333333333333,0,0,0.00166666666666667,0.005
2072,0.936666666666667,0,0,0,0.0633333333333333
2073,0.193333333333333,0.00166666666666667,0.101666666666667,0.26,0.443333333333333
2074,0.983333333333333,0,0,0,0.0166666666666667
2075,0.736666666666667,0,0,0.13,0.133333333333333
2076,0.735,0,0,0.265,0
2077,0,0,0.00333333333333333,0.00333333333333333,0.993333333333333
2078,0.153333333333333,0,0,0.045,0.801666666666667
2079,0.478333333333333,0,0,0.455,0.0666666666666667
2080,0.13,0,0.0116666666666667,0.145,0.713333333333333
2081,0.288333333333333,0,0.33,0.085,0.296666666666667
2082,0.67,0,0,0.33,0
2083,0.516666666666667,0,0.01,0,0.473333333333333
2084,0.206666666666667,0,0.175,0.366666666666667,0.251666666666667
2085,0.658333333333333,0,0,0.34,0.00166666666666667
2086,0.99,0,0,0,0.01
2087,0.743333333333333,0,0,0.13,0.126666666666667
2088,0.183333333333333,0,0.0233333333333333,0.793333333333333,0
2089,0,0.00333333333333333,0.0116666666666667,0,0.985
2090,0.953333333333333,0,0,0,0.0466666666666667
2091,0.445,0,0,0.443333333333333,0.111666666666667
2092,0,0,0,0,1
2093,1,0,0,0,0
2094,0,0.0183333333333333,0.005,0.00333333333333333,0.973333333333333
2095,0.793333333333333,0,0,0.161666666666667,0.045
2096,0,0,0,0,1
2097,0.06,0,0.005,0.926666666666667,0.00833333333333333
2098,0,0.015,0.175,0,0.81
2099,0.0283333333333333,0.383333333333333,0.158333333333333,0.00166666666666667,0.428333333333333
2100,0.993333333333333,0,0,0.00166666666666667,0.005
2101,0.0116666666666667,0,0.165,0,0.823333333333333
2102,0,0.0233333333333333,0.355,0.166666666666667,0.455
2103,0.816666666666667,0,0,0.005,0.178333333333333
2104,0,0,0.0116666666666667,0,0.988333333333333
2105,0.0883333333333333,0.00166666666666667,0.0983333333333333,0.108333333333333,0.703333333333333
2106,1,0,0,0,0
2107,0.065,0,0,0.871666666666667,0.0633333333333333
2108,0.996666666666667,0,0,0,0.00333333333333333
2109,0.596666666666667,0,0.0366666666666667,0.34,0.0266666666666667
2110,0.0133333333333333,0,0.256666666666667,0.0216666666666667,0.708333333333333
2111,0.926666666666667,0,0,0.0383333333333333,0.035
2112,0.00833333333333333,0.0633333333333333,0.676666666666667,0.005,0.246666666666667
2113,0.31,0,0.0766666666666667,0.358333333333333,0.255
2114,0.86,0,0.0266666666666667,0,0.113333333333333
2115,0.203333333333333,0,0,0.0533333333333333,0.743333333333333
2116,0.841666666666667,0,0.00166666666666667,0.085,0.0716666666666667
2117,0.311666666666667,0,0.35,0.323333333333333,0.015
2118,0.191666666666667,0,0.0116666666666667,0.73,0.0666666666666667
2119,0.441666666666667,0,0,0.131666666666667,0.426666666666667
2120,0.601666666666667,0,0,0.19,0.208333333333333
2121,0.241666666666667,0,0.00166666666666667,0.498333333333333,0.258333333333333
2122,0.991666666666667,0,0.00833333333333333,0,0
2123,0.995,0,0,0.00166666666666667,0.00333333333333333
2124,0.875,0,0,0.005,0.12
2125,0.36,0,0.00666666666666667,0.591666666666667,0.0416666666666667
2126,0.416666666666667,0,0,0.133333333333333,0.45
2127,0.998333333333333,0,0,0,0.00166666666666667
2128,0,0.00166666666666667,0.688333333333333,0.07,0.24
2129,0.926666666666667,0,0.00166666666666667,0.0716666666666667,0
2130,0.00833333333333333,0,0.853333333333333,0.0633333333333333,0.075
2131,0,0,0.00166666666666667,0.00666666666666667,0.991666666666667
2132,0.14,0,0,0.855,0.005
2133,0,0.161666666666667,0.00166666666666667,0,0.836666666666667
2134,0,0,0,0,1
2135,0,0.005,0.00166666666666667,0,0.993333333333333
2136,0.878333333333333,0,0,0.121666666666667,0
2137,0.901666666666667,0,0,0.0933333333333333,0.005
2138,0.26,0,0,0,0.74
2139,0,0.00833333333333333,0.17,0.00166666666666667,0.82
2140,0.508333333333333,0,0,0.491666666666667,0
2141,0.796666666666667,0,0,0.203333333333333,0
2142,0.115,0.00666666666666667,0.226666666666667,0.41,0.241666666666667
2143,0.771666666666667,0,0.0116666666666667,0.0683333333333333,0.148333333333333
2144,0.853333333333333,0,0,0,0.146666666666667
2145,0.201666666666667,0.145,0.388333333333333,0,0.265
2146,0.84,0,0,0,0.16
2147,0.16,0,0.0283333333333333,0.686666666666667,0.125
2148,0.7,0,0,0.291666666666667,0.00833333333333333
2149,0.00333333333333333,0.00166666666666667,0,0,0.995
2150,0.0416666666666667,0,0,0,0.958333333333333
2151,0.863333333333333,0,0,0.085,0.0516666666666667
2152,0.926666666666667,0,0,0.0733333333333333,0
2153,0.15,0,0,0.065,0.785
2154,0.868333333333333,0,0.00333333333333333,0.126666666666667,0.00166666666666667
2155,0.336666666666667,0,0.00333333333333333,0.325,0.335
2156,0.503333333333333,0,0.005,0.06,0.431666666666667
2157,0.265,0.00333333333333333,0.04,0,0.691666666666667
2158,0.158333333333333,0,0.00833333333333333,0.823333333333333,0.01
2159,0.0216666666666667,0.00333333333333333,0.095,0.00333333333333333,0.876666666666667
2160,0.736666666666667,0,0,0.255,0.00833333333333333
2161,0.923333333333333,0,0.0266666666666667,0.0283333333333333,0.0216666666666667
2162,0.941666666666667,0,0,0.0566666666666667,0.00166666666666667
2163,0.99,0,0,0,0.01
2164,0,0.00166666666666667,0.113333333333333,0.0133333333333333,0.871666666666667
2165,0.988333333333333,0,0.005,0.00666666666666667,0
2166,0.0666666666666667,0,0.0133333333333333,0.92,0
2167,0.653333333333333,0,0.00166666666666667,0.0683333333333333,0.276666666666667
2168,0.985,0,0,0.00166666666666667,0.0133333333333333
2169,0.38,0,0.328333333333333,0,0.291666666666667
2170,0.005,0.00166666666666667,0.005,0,0.988333333333333
2171,0.92,0,0,0.00166666666666667,0.0783333333333333
2172,1,0,0,0,0
2173,0.931666666666667,0,0,0.0216666666666667,0.0466666666666667
2174,0.566666666666667,0,0,0.0816666666666667,0.351666666666667
2175,0.576666666666667,0,0,0.421666666666667,0.00166666666666667
2176,0.158333333333333,0,0.00833333333333333,0.823333333333333,0.01
2177,0.251666666666667,0,0.0916666666666667,0.655,0.00166666666666667
2178,0.965,0,0.00166666666666667,0.0116666666666667,0.0216666666666667
2179,0.63,0,0,0,0.37
2180,0.866666666666667,0,0.00166666666666667,0.126666666666667,0.005
2181,1,0,0,0,0
2182,0.623333333333333,0,0,0.28,0.0966666666666667
2183,0.963333333333333,0,0,0,0.0366666666666667
2184,0.92,0,0.00333333333333333,0.0416666666666667,0.035
2185,0.766666666666667,0.00166666666666667,0.00666666666666667,0.176666666666667,0.0483333333333333
2186,0.116666666666667,0,0.0983333333333333,0.685,0.1
2187,0.878333333333333,0,0,0.00833333333333333,0.113333333333333
2188,0.47,0,0.0483333333333333,0.428333333333333,0.0533333333333333
2189,0.425,0,0.00166666666666667,0.136666666666667,0.436666666666667
2190,0.763333333333333,0,0,0.236666666666667,0
2191,0.208333333333333,0,0.0116666666666667,0.761666666666667,0.0183333333333333
2192,0.795,0,0,0.108333333333333,0.0966666666666667
2193,1,0,0,0,0
2194,0,0,0.00166666666666667,0,0.998333333333333
2195,0.14,0.01,0.206666666666667,0.476666666666667,0.166666666666667
2196,0.835,0,0.005,0.005,0.155
2197,0.803333333333333,0,0,0.115,0.0816666666666667
2198,0.151666666666667,0,0.00166666666666667,0.446666666666667,0.4
2199,0,0,0,0,1
2200,0.00166666666666667,0.00333333333333333,0.668333333333333,0.035,0.291666666666667
2201,0.876666666666667,0,0,0.108333333333333,0.015
2202,0.946666666666667,0,0,0,0.0533333333333333
2203,0,0,0,0,1
2204,0,0,0.323333333333333,0,0.676666666666667
2205,0.07,0,0.311666666666667,0.381666666666667,0.236666666666667
2206,0.52,0.01,0.005,0.37,0.095
2207,0.451666666666667,0,0.0133333333333333,0.305,0.23
2208,0,0.0416666666666667,0.0333333333333333,0.00166666666666667,0.923333333333333
2209,0.773333333333333,0,0,0.178333333333333,0.0483333333333333
2210,0.0216666666666667,0,0.00166666666666667,0.975,0.00166666666666667
2211,0.455,0,0,0,0.545
2212,1,0,0,0,0
2213,0.995,0,0,0.00333333333333333,0.00166666666666667
2214,0.841666666666667,0,0,0.113333333333333,0.045
2215,0,0,0.185,0.523333333333333,0.291666666666667
2216,0.75,0,0,0.228333333333333,0.0216666666666667
2217,0.00166666666666667,0.44,0.00166666666666667,0,0.556666666666667
2218,0,0.0416666666666667,0.04,0,0.918333333333333
2219,0.01,0,0.03,0.06,0.9
2220,0.135,0,0.015,0.838333333333333,0.0116666666666667
2221,0.0266666666666667,0,0,0.93,0.0433333333333333
2222,0.828333333333333,0,0,0,0.171666666666667
2223,0.998333333333333,0,0,0,0.00166666666666667
2224,0.605,0,0,0.356666666666667,0.0383333333333333
2225,0.943333333333333,0,0.0133333333333333,0.0433333333333333,0
2226,0.795,0,0,0.0133333333333333,0.191666666666667
2227,0.425,0,0.00166666666666667,0.136666666666667,0.436666666666667
2228,0.531666666666667,0,0.0383333333333333,0.425,0.005
2229,0.558333333333333,0.045,0.0333333333333333,0,0.363333333333333
2230,0.808333333333333,0,0,0.12,0.0716666666666667
2231,0,0,0.00166666666666667,0,0.998333333333333
2232,0.62,0,0,0.281666666666667,0.0983333333333333
2233,0.886666666666667,0,0,0.00333333333333333,0.11
2234,0.976666666666667,0,0,0,0.0233333333333333
2235,0.105,0,0.005,0.703333333333333,0.186666666666667
2236,0.48,0,0.00166666666666667,0.516666666666667,0.00166666666666667
2237,0.266666666666667,0,0.03,0.436666666666667,0.266666666666667
2238,0,0,0,0,1
2239,0.738333333333333,0,0.00333333333333333,0.0233333333333333,0.235
2240,0.496666666666667,0,0.01,0.15,0.343333333333333
2241,0.546666666666667,0,0.00166666666666667,0.281666666666667,0.17
2242,0.608333333333333,0,0,0.191666666666667,0.2
2243,0.933333333333333,0,0,0.0283333333333333,0.0383333333333333
2244,0.435,0,0.00833333333333333,0.448333333333333,0.108333333333333
2245,0.29,0,0.00166666666666667,0.705,0.00333333333333333
2246,0,0.00333333333333333,0,0,0.996666666666667
2247,0.155,0,0.00166666666666667,0,0.843333333333333
2248,0.263333333333333,0,0.221666666666667,0.285,0.23
2249,0,0.00166666666666667,0,0,0.998333333333333
2250,0.368333333333333,0,0,0.628333333333333,0.00333333333333333
2251,0.991666666666667,0,0,0,0.00833333333333333
2252,0.258333333333333,0,0,0.718333333333333,0.0233333333333333
2253,0.0466666666666667,0.00166666666666667,0.118333333333333,0.311666666666667,0.521666666666667
2254,0.998333333333333,0,0,0.00166666666666667,0
2255,0,0,0,0,1
2256,0.275,0,0,0.725,0
2257,0,0,0.675,0,0.325
2258,0.516666666666667,0,0,0.0383333333333333,0.445
2259,0.706666666666667,0,0.00833333333333333,0.271666666666667,0.0133333333333333
2260,0.951666666666667,0,0,0.0416666666666667,0.00666666666666667
2261,0.746666666666667,0,0,0,0.253333333333333
2262,0.18,0,0.0166666666666667,0.0466666666666667,0.756666666666667
2263,0.193333333333333,0,0.00833333333333333,0.123333333333333,0.675
2264,0,0.288333333333333,0,0,0.711666666666667
2265,0.0533333333333333,0,0.0516666666666667,0.721666666666667,0.173333333333333
2266,0.701666666666667,0,0,0.285,0.0133333333333333
2267,0.311666666666667,0,0,0.685,0.00333333333333333
2268,0.00833333333333333,0.00333333333333333,0.428333333333333,0,0.56
2269,0,0,0.00333333333333333,0,0.996666666666667
2270,0,0.43,0.00166666666666667,0,0.568333333333333
2271,0.0616666666666667,0,0,0.596666666666667,0.341666666666667
2272,0,0,0.00666666666666667,0,0.993333333333333
2273,0.996666666666667,0,0,0.00333333333333333,0
2274,0.11,0,0.00833333333333333,0.456666666666667,0.425
2275,1,0,0,0,0
2276,0,0,0.0883333333333333,0,0.911666666666667
2277,0.855,0,0,0.125,0.02
2278,0.356666666666667,0,0.111666666666667,0.52,0.0116666666666667
2279,0,0,0,0,1
2280,0.171666666666667,0,0.05,0,0.778333333333333
2281,0.348333333333333,0,0,0.316666666666667,0.335
2282,0.513333333333333,0,0,0.483333333333333,0.00333333333333333
2283,0.593333333333333,0,0,0.361666666666667,0.045
2284,1,0,0,0,0
2285,0.931666666666667,0,0,0.03,0.0383333333333333
2286,0.466666666666667,0,0.015,0.473333333333333,0.045
2287,0,0.0166666666666667,0.261666666666667,0.08,0.641666666666667
2288,0.94,0,0,0,0.06
2289,0.26,0,0.0933333333333333,0.435,0.211666666666667
2290,0.946666666666667,0,0,0,0.0533333333333333
2291,0.496666666666667,0,0,0.46,0.0433333333333333
2292,0.0283333333333333,0.00166666666666667,0.11,0.025,0.835
2293,0.68,0,0,0.005,0.315
2294,0.668333333333333,0,0,0,0.331666666666667
2295,0.795,0,0,0.165,0.04
2296,1,0,0,0,0
2297,0.468333333333333,0,0.00166666666666667,0.526666666666667,0.00333333333333333
2298,0.0766666666666667,0.00166666666666667,0.283333333333333,0.443333333333333,0.195
2299,0.87,0,0,0.13,0
2300,0.0783333333333333,0,0.00166666666666667,0.918333333333333,0.00166666666666667
2301,0.32,0.33,0.00333333333333333,0.01,0.336666666666667
2302,0.961666666666667,0,0,0,0.0383333333333333
2303,0,0,0.0333333333333333,0.125,0.841666666666667
2304,0.996666666666667,0,0,0.00166666666666667,0.00166666666666667
2305,0,0,0.0266666666666667,0.786666666666667,0.186666666666667
2306,0.688333333333333,0,0,0.31,0.00166666666666667
2307,0.256666666666667,0,0,0.025,0.718333333333333
2308,0.955,0,0,0,0.045
2309,0,0.0283333333333333,0.06,0,0.911666666666667
2310,0,0,0,0,1
2311,0,0.005,0.203333333333333,0,0.791666666666667
2312,0.445,0,0.0216666666666667,0.00666666666666667,0.526666666666667
2313,0.86,0,0,0.121666666666667,0.0183333333333333
2314,0.716666666666667,0,0.26,0.0116666666666667,0.0116666666666667
2315,0.93,0,0.0316666666666667,0,0.0383333333333333
2316,0.0283333333333333,0,0,0.971666666666667,0
2317,0,0,0.465,0,0.535
2318,1,0,0,0,0
2319,0,0,0.0216666666666667,0,0.978333333333333
2320,0,0,0.05,0.508333333333333,0.441666666666667
2321,0.996666666666667,0,0,0,0.00333333333333333
2322,0.998333333333333,0,0,0.00166666666666667,0
2323,0.663333333333333,0,0,0,0.336666666666667
2324,0.991666666666667,0,0,0.00833333333333333,0
2325,0,0.00666666666666667,0.0183333333333333,0,0.975
2326,0.701666666666667,0,0,0.075,0.223333333333333
2327,0,0,0,0,1
2328,0.851666666666667,0,0,0.148333333333333,0
2329,0.831666666666667,0,0,0.025,0.143333333333333
2330,1,0,0,0,0
2331,0.49,0,0,0.373333333333333,0.136666666666667
2332,0.853333333333333,0,0,0.143333333333333,0.00333333333333333
2333,0.966666666666667,0,0,0.025,0.00833333333333333
2334,0.903333333333333,0,0,0.0966666666666667,0
2335,0.005,0,0.00333333333333333,0.718333333333333,0.273333333333333
2336,0.241666666666667,0,0,0.758333333333333,0
2337,0.156666666666667,0,0,0.138333333333333,0.705
2338,0,0,0,0,1
2339,0.305,0,0,0.333333333333333,0.361666666666667
2340,0.933333333333333,0,0,0.0283333333333333,0.0383333333333333
2341,0.951666666666667,0,0,0,0.0483333333333333
2342,1,0,0,0,0
2343,0.31,0,0.00166666666666667,0.0933333333333333,0.595
2344,0.981666666666667,0,0,0.005,0.0133333333333333
2345,0.593333333333333,0,0,0.0383333333333333,0.368333333333333
2346,0,0.00333333333333333,0.0666666666666667,0.00333333333333333,0.926666666666667
2347,0.0633333333333333,0,0.0616666666666667,0.795,0.08
2348,0,0.00166666666666667,0.00833333333333333,0.00166666666666667,0.988333333333333
2349,0.00333333333333333,0.241666666666667,0.24,0.02,0.495
2350,0,0,0.0183333333333333,0,0.981666666666667
2351,0.668333333333333,0.005,0.0133333333333333,0.271666666666667,0.0416666666666667
2352,0.826666666666667,0,0,0.02,0.153333333333333
